NODE_577_length_1426_cov_1.068563	4.3346395
NODE_578_length_1420_cov_1.150916	5.014173
NODE_579_length_1416_cov_2.666422	10.470774
NODE_580_length_1415_cov_1.212500	4.4790516
NODE_581_length_1411_cov_1.354720	5.1974626
NODE_582_length_1409_cov_1.490399	5.8228755
NODE_583_length_1396_cov_1.271439	4.991172
NODE_584_length_1392_cov_0.953628	3.3566828
NODE_585_length_1390_cov_1.284644	5.0758066
NODE_586_length_1388_cov_1.641410	6.844911
NODE_587_length_1379_cov_49.775680	200.56876
NODE_588_length_1378_cov_1.060469	4.07329
NODE_589_length_1377_cov_1.451589	5.424613
NODE_590_length_1376_cov_1.626041	6.0016313
NODE_591_length_1371_cov_1.154255	4.899263
NODE_592_length_1366_cov_1.595728	6.2820725
NODE_593_length_1353_cov_1.208783	4.6433916
NODE_594_length_1347_cov_1.972136	7.698413
NODE_595_length_1347_cov_1.520898	5.708438
NODE_596_length_1345_cov_353.454264	1419.2385
NODE_597_length_1343_cov_1.178571	4.2808046
NODE_598_length_1342_cov_1.639472	6.282718
NODE_599_length_1342_cov_1.320124	5.349832
NODE_600_length_1331_cov_1.192006	4.65199
NODE_601_length_1324_cov_1.383767	5.7913117
NODE_602_length_1324_cov_1.306541	5.036627
NODE_603_length_1322_cov_1.232833	4.958191
NODE_604_length_1321_cov_1.588468	6.11614
NODE_605_length_1321_cov_1.540284	6.0213494
NODE_606_length_1315_cov_1.379365	5.201717
NODE_607_length_1293_cov_1.682553	6.512686
NODE_608_length_1291_cov_2.517799	10.439089
NODE_609_length_1291_cov_1.283172	5.2445226
NODE_610_length_1290_cov_1.188664	4.5938597
NODE_611_length_1276_cov_1.534808	6.1669626
NODE_612_length_1275_cov_1.623770	6.248
NODE_613_length_1275_cov_1.345902	4.9262223
NODE_614_length_1274_cov_1.393765	5.4724197
NODE_615_length_1269_cov_1.331137	4.940125
NODE_616_length_1265_cov_1.046281	4.135426
NODE_617_length_1262_cov_1.207125	4.5116906
NODE_618_length_1260_cov_1.282988	4.9711714
NODE_619_length_1255_cov_650.048333	2574.0725
NODE_620_length_1237_cov_1.157360	4.7102118
NODE_621_length_1232_cov_281.008496	1094.3696
NODE_622_length_1230_cov_1.531064	5.987963
NODE_623_length_1228_cov_1.485934	5.5371056
NODE_624_length_1227_cov_1.518771	6.3351903
NODE_625_length_1223_cov_1.924658	7.3988814
NODE_626_length_1222_cov_1.083119	4.234142
NODE_627_length_1213_cov_3.412781	13.3866415
NODE_628_length_1207_cov_1.098090	4.2507095
NODE_629_length_1206_cov_1.093831	4.560606
NODE_630_length_1205_cov_1.593913	6.187678
NODE_631_length_1205_cov_1.428696	5.686256
NODE_632_length_1202_cov_3.375763	10.512358
NODE_633_length_1198_cov_2.156605	8.625
NODE_634_length_1198_cov_1.262467	4.6803436
NODE_635_length_1194_cov_0.961370	3.7863984
NODE_636_length_1188_cov_1.706973	6.6907516
NODE_637_length_1186_cov_1.462423	5.7277994
NODE_638_length_1183_cov_1.672872	6.479187
NODE_639_length_1182_cov_1.100266	4.138566
NODE_640_length_1179_cov_1.207295	4.9970846
NODE_641_length_1178_cov_1.112199	4.1780157
NODE_642_length_1174_cov_1.199285	4.6933594
NODE_643_length_1173_cov_1.202147	4.5640273
NODE_644_length_1171_cov_1.642473	6.6904993
NODE_645_length_1163_cov_132.870036	541.22705
NODE_646_length_1162_cov_1.384824	5.2272725
NODE_647_length_1159_cov_1.344203	5.121903
NODE_648_length_1158_cov_1.010879	4.15377
NODE_649_length_1155_cov_1.185455	4.516418
NODE_650_length_1154_cov_1.393085	5.2131476
NODE_651_length_1152_cov_1.416591	5.712575
NODE_652_length_1148_cov_1.731016	7.017034
NODE_653_length_1143_cov_1.215993	4.32427
NODE_654_length_1143_cov_1.204963	4.6263847
NODE_655_length_1139_cov_1.066421	4.5328617
NODE_656_length_1137_cov_1.845656	7.2684903
NODE_657_length_1136_cov_1.008326	3.9401622
NODE_658_length_1135_cov_1.328704	5.413198
NODE_659_length_1134_cov_1.896200	7.35874
NODE_660_length_1126_cov_1.618114	6.1413937
NODE_661_length_1123_cov_1.745318	7.012333
NODE_662_length_1122_cov_1.290534	5.011317
NODE_663_length_1120_cov_1.168075	4.6030927
NODE_664_length_1116_cov_3.734213	15.591097
NODE_665_length_1116_cov_1.194156	4.8643894
NODE_666_length_1115_cov_0.936792	3.4974093
NODE_667_length_1112_cov_1.294229	4.9012475
NODE_668_length_1112_cov_1.093661	4.1902285
NODE_669_length_1111_cov_1.373106	5.7866807
NODE_670_length_1107_cov_1.313688	5.245559
NODE_671_length_1106_cov_1.177926	4.193515
NODE_672_length_1105_cov_0.880952	3.705759
NODE_673_length_1100_cov_1.576077	6.5768423
NODE_674_length_1097_cov_1.050864	4.2998943
NODE_675_length_1096_cov_2.336215	9.061311
NODE_676_length_1095_cov_382.960577	1509.4084
NODE_677_length_1093_cov_1.684008	6.33404
NODE_678_length_1090_cov_0.892754	3.6712766
NODE_679_length_1087_cov_1.194767	5.022412
NODE_680_length_1071_cov_4.446850	21.286646
NODE_681_length_1067_cov_1.180830	4.640131
NODE_682_length_1060_cov_1.263682	4.7153845
NODE_683_length_1057_cov_1.254491	4.7750826
NODE_684_length_1056_cov_1.477522	5.6545253
NODE_685_length_1055_cov_1.216000	4.4
NODE_686_length_1052_cov_1.567703	6.195122
NODE_687_length_1052_cov_1.280843	4.764967
NODE_688_length_1052_cov_1.263791	5.0731707
NODE_689_length_1048_cov_1.023162	4.0812917
NODE_690_length_1045_cov_0.972727	3.2692738
NODE_691_length_1044_cov_1.170880	4.743848
NODE_692_length_1041_cov_1.085193	4.0415263
NODE_693_length_1031_cov_215.634221	865.92395
NODE_694_length_1030_cov_1.313846	5.140909
NODE_695_length_1030_cov_1.068718	4.1261363
NODE_696_length_1027_cov_1.376543	4.9851766
NODE_697_length_1023_cov_1.212810	4.6494846
NODE_698_length_1022_cov_0.957601	3.5986238
NODE_699_length_1020_cov_1.619689	6.3367815
NODE_700_length_1018_cov_1.323988	5.141705
NODE_701_length_1013_cov_1.368476	5.2097335
NODE_702_length_1012_cov_1.814002	7.723898
NODE_703_length_1012_cov_1.117032	4.591647
NODE_704_length_1006_cov_1.313354	5.053738
NODE_705_length_1004_cov_74.632244	297.85013
NODE_706_length_999_cov_1.225636	4.9222617
NODE_707_length_992_cov_1.124867	4.659145
NODE_708_length_991_cov_238.679487	927.46375
NODE_709_length_991_cov_1.202991	4.5338883
NODE_710_length_986_cov_1.158969	4.5035887
NODE_711_length_985_cov_1.068817	4.1221557
NODE_712_length_982_cov_1.125135	4.355769
NODE_713_length_980_cov_1.791351	6.8927712
NODE_714_length_977_cov_1.418655	5.41838
NODE_715_length_972_cov_1342.280262	5375.371
NODE_716_length_967_cov_1.246711	5.050184
NODE_717_length_966_cov_4.668496	19.215687
NODE_718_length_964_cov_1.709571	6.6732187
NODE_719_length_964_cov_1.018702	3.928747
NODE_720_length_963_cov_1.240088	5.2669125
NODE_721_length_958_cov_0.898117	3.6831684
NODE_722_length_952_cov_1.472687	5.812968
NODE_723_length_950_cov_1.573184	6.58875
NODE_724_length_946_cov_1.044893	4.383166
NODE_725_length_945_cov_1.208989	4.8213835
NODE_726_length_944_cov_1.001125	3.6599495
NODE_727_length_937_cov_1.378685	5.4269376
NODE_728_length_936_cov_1.413167	5.517812
NODE_729_length_936_cov_1.064699	4.3422394
NODE_730_length_933_cov_1.641230	6.3180075
NODE_731_length_932_cov_1.513113	5.829923
NODE_732_length_930_cov_1.505143	6.3679485
NODE_733_length_926_cov_1.355913	5.3015466
NODE_734_length_922_cov_1.363322	5.334197
NODE_735_length_922_cov_1.288351	4.772021
NODE_736_length_921_cov_1.497691	5.936446
NODE_737_length_918_cov_0.974508	4.1705728
NODE_738_length_916_cov_1.099884	4.103133
NODE_739_length_916_cov_1.011614	3.8929503
NODE_740_length_915_cov_1.498837	6.0588236
NODE_741_length_914_cov_1.108265	4.0497384
NODE_742_length_914_cov_0.995343	3.9397905
NODE_743_length_913_cov_1.167832	4.3709044
NODE_744_length_910_cov_1.323977	4.832895
NODE_745_length_909_cov_1.810304	6.7667985
NODE_746_length_905_cov_1.196471	5.0900664
NODE_747_length_905_cov_1.028235	3.62649
NODE_748_length_904_cov_1.214370	4.7254643
NODE_749_length_901_cov_1.362884	5.0079894
NODE_750_length_900_cov_1.111243	4.2173333
NODE_751_length_897_cov_1.756532	6.2222223
NODE_752_length_894_cov_1.271752	5.623656
NODE_753_length_891_cov_1.700957	6.2591095
NODE_754_length_890_cov_1.184431	4.5
NODE_755_length_884_cov_1.114596	4.0531335
NODE_756_length_877_cov_0.890511	3.6740026
NODE_757_length_875_cov_1.317073	5.0993104
NODE_758_length_874_cov_1.570208	6.3107734
NODE_759_length_869_cov_1.386978	5.5173855
NODE_760_length_869_cov_1.364865	5.4645343
NODE_761_length_867_cov_232.407635	558.7099
NODE_762_length_867_cov_1.209360	4.683403
NODE_763_length_866_cov_1.622688	6.3351955
NODE_764_length_864_cov_1.124845	4.429972
NODE_765_length_863_cov_4.730198	18.085554
NODE_766_length_855_cov_1.076250	3.8297873
NODE_767_length_848_cov_1.066835	4.018625
NODE_768_length_844_cov_1.034221	4.306916
NODE_769_length_841_cov_1.054707	4.204052
NODE_770_length_841_cov_0.988550	4.1649785
NODE_771_length_840_cov_1.021656	4.0913043
NODE_772_length_836_cov_1.517286	5.973761
NODE_773_length_834_cov_1.195122	4.7192984
NODE_774_length_833_cov_1.125964	4.2327967
NODE_775_length_832_cov_1.019305	4.328446
NODE_776_length_830_cov_1.215484	4.836765
NODE_777_length_827_cov_1.154145	4.364845
NODE_778_length_824_cov_1.391417	5.373887
NODE_779_length_822_cov_1.338983	5.4970236
NODE_780_length_821_cov_1.369452	5.417288
NODE_781_length_821_cov_1.211488	4.743666
NODE_782_length_819_cov_1.134817	4.1524663
NODE_783_length_818_cov_1.144168	4.507485
NODE_784_length_812_cov_1.183620	4.8882174
NODE_785_length_809_cov_1.242706	4.936267
NODE_786_length_801_cov_1.829759	7.3195086
NODE_787_length_801_cov_1.525469	5.6635942
NODE_788_length_800_cov_1.198658	4.8615384
NODE_789_length_795_cov_44.424324	177.52248
NODE_790_length_790_cov_1.235374	5.115625
NODE_791_length_790_cov_1.112925	4.7328124
NODE_792_length_788_cov_0.867667	4.2711596
NODE_793_length_787_cov_1.316940	5.389325
NODE_794_length_787_cov_1.099727	4.276295
NODE_795_length_783_cov_1.542582	6.172196
NODE_796_length_781_cov_1.002755	4.2028527
NODE_797_length_780_cov_1.322759	4.8142858
NODE_798_length_779_cov_1.263812	4.864865
NODE_799_length_774_cov_1.214186	4.6858974
NODE_800_length_773_cov_1.639276	5.5248795
NODE_801_length_772_cov_0.870293	3.6623795
NODE_802_length_770_cov_1.464336	5.801613
NODE_803_length_768_cov_1.394109	5.5177994
NODE_804_length_766_cov_1.350211	5.7597404
NODE_805_length_758_cov_1.460882	5.868421
NODE_806_length_755_cov_1.447143	5.5834713
NODE_807_length_755_cov_1.317143	5.2710743
NODE_808_length_755_cov_1.120000	4.257851
NODE_809_length_754_cov_1.157368	4.322848
NODE_810_length_753_cov_1.063037	3.9038143
NODE_811_length_753_cov_0.952722	4.013267
NODE_812_length_752_cov_1.185079	5.2242527
NODE_813_length_751_cov_0.925287	3.925125
NODE_814_length_747_cov_1.085260	4.2144055
NODE_815_length_741_cov_1.000000	3.3519459
NODE_816_length_734_cov_1.406480	5.6335616
NODE_817_length_728_cov_2.646360	11.121107
NODE_818_length_725_cov_1.205970	4.826087
NODE_819_length_722_cov_1.184408	4.45979
NODE_820_length_721_cov_1.540541	5.8949213
NODE_821_length_721_cov_1.045045	4.3502626
NODE_822_length_718_cov_879.950226	3481.1128
NODE_823_length_718_cov_0.975867	3.9665494
NODE_824_length_714_cov_1.619120	6.4556737
NODE_825_length_713_cov_1.281155	5.880995
NODE_826_length_711_cov_1.350610	5.13369
NODE_827_length_711_cov_0.798780	3.4848485
NODE_828_length_710_cov_1.169466	4.082143
NODE_829_length_707_cov_0.911043	3.1651707
NODE_830_length_705_cov_1.418462	5.1225224
NODE_831_length_704_cov_1.624037	6.3519855
NODE_832_length_701_cov_1.534056	5.876588
NODE_833_length_698_cov_10.555210	38.0146
NODE_834_length_693_cov_1.379310	5.418048
NODE_835_length_690_cov_0.922835	3.5074074
NODE_836_length_689_cov_0.908517	3.6493506
NODE_837_length_685_cov_1301.036508	4736.714
NODE_838_length_685_cov_1.761905	6.986916
NODE_839_length_682_cov_1.601276	6.5093985
NODE_840_length_680_cov_1.155200	4.781132
NODE_841_length_680_cov_0.896000	3.3849056
NODE_842_length_679_cov_1.118590	3.773157
NODE_843_length_677_cov_1.255627	4.6356735
NODE_844_length_676_cov_1.256039	5.0646386
NODE_845_length_675_cov_1.583871	6.6666665
NODE_846_length_674_cov_0.904685	3.7442749
NODE_847_length_672_cov_1.403566	5.021073
NODE_848_length_671_cov_1.474026	5.184261
NODE_849_length_668_cov_1.309951	5.111969
NODE_850_length_668_cov_1.161501	4.3783784
NODE_851_length_667_cov_1.173203	4.541586
NODE_852_length_667_cov_1.021242	3.8394585
NODE_853_length_666_cov_1.371522	5.1957364
NODE_854_length_659_cov_1.077815	4.4341846
NODE_855_length_655_cov_1.378333	5.2376237
NODE_856_length_655_cov_1.071667	3.7069306
NODE_857_length_654_cov_0.969950	4.0079365
NODE_858_length_654_cov_0.843072	3.0952382
NODE_859_length_652_cov_1.376884	5.3426294
NODE_860_length_650_cov_1.206723	4.412
NODE_861_length_647_cov_2.092905	7.746479
NODE_862_length_647_cov_1.548986	5.7384305
NODE_863_length_646_cov_1.544839	6.114919
NODE_864_length_637_cov_0.907216	3.677618
NODE_865_length_635_cov_1.494828	5.523711
NODE_866_length_632_cov_1.492201	5.5041494
NODE_867_length_624_cov_1.063269	3.9177215
NODE_868_length_618_cov_1.433393	6.036325
NODE_869_length_616_cov_1.338681	4.924893
NODE_870_length_615_cov_1.398214	5.133333
NODE_871_length_615_cov_1.266071	4.8
NODE_872_length_610_cov_0.942342	4.0869565
NODE_873_length_607_cov_1.463768	6.179431
NODE_874_length_605_cov_84.620000	340.66592
NODE_875_length_605_cov_1.369091	5.0571427
NODE_876_length_603_cov_1.100365	4.1677704
NODE_877_length_603_cov_0.937956	4.633554
NODE_878_length_601_cov_1.895604	7.2150774
NODE_879_length_594_cov_1.233766	4.7252254
NODE_880_length_592_cov_1.549348	6.230769
NODE_881_length_584_cov_1.223062	4.308756
NODE_882_length_582_cov_46.814042	171.07639
NODE_883_length_582_cov_1.423150	4.9791665
NODE_884_length_581_cov_1.532319	6.0139213
NODE_885_length_579_cov_1.255725	4.8624706
NODE_886_length_578_cov_11.254302	30.537384
NODE_887_length_575_cov_1.282692	5.5482354
NODE_888_length_565_cov_0.978431	3.6506023
NODE_889_length_563_cov_1.358268	4.5569005
NODE_890_length_551_cov_1.538306	5.583541
NODE_891_length_549_cov_1.315789	5.2506266
NODE_892_length_543_cov_1.256148	4.152672
NODE_893_length_543_cov_0.795082	3.4936388
NODE_894_length_540_cov_1.323711	5.851282
NODE_895_length_539_cov_1.316116	5.2056556
NODE_896_length_536_cov_76.881497	308.6088
NODE_897_length_535_cov_1.225000	4.9974027
NODE_898_length_526_cov_1.174098	4.1675534
NODE_899_length_524_cov_0.980810	3.5561497
NODE_900_length_524_cov_0.953092	3.7540107
NODE_901_length_521_cov_0.693133	2.9892182
NODE_902_length_520_cov_408.701075	1052.9973
NODE_903_length_520_cov_1.277419	4.8324323
NODE_904_length_520_cov_0.939785	3.2513514
NODE_905_length_519_cov_1.127155	4.880759
NODE_906_length_519_cov_1.064655	3.7262874
NODE_907_length_513_cov_1.388646	4.6721764
NODE_908_length_513_cov_1.043668	4.410468
NODE_909_length_512_cov_1.091904	3.7348065
NODE_910_length_512_cov_0.997812	4.0497236
NODE_911_length_511_cov_1.438596	6.108033
NODE_912_length_510_cov_1.257143	4.475
NODE_913_length_508_cov_1.278146	5.3994412
NODE_914_length_505_cov_0.866667	3.284507
NODE_915_length_504_cov_1.048998	4.516949
NODE_916_length_503_cov_1.839286	6.934844
NODE_917_length_502_cov_1.554810	6.2017045
NODE_918_length_501_cov_1.394619	5.5584044
NODE_919_length_500_cov_1.080899	4.562857
NODE_920_length_500_cov_1.074157	3.5685713
NODE_921_length_499_cov_1.114865	4.2464185
NODE_922_length_498_cov_1.593679	6.2126436
NODE_923_length_498_cov_1.442438	5.3448277
NODE_924_length_497_cov_1.262443	5.3602304
NODE_925_length_494_cov_1.432802	5.119186
NODE_926_length_494_cov_1.127563	4.2819767
NODE_927_length_492_cov_1.524027	5.385965
NODE_928_length_491_cov_0.990826	3.5513196
NODE_929_length_489_cov_1.428571	5.2094398
NODE_930_length_488_cov_1.441109	4.8461537
NODE_931_length_488_cov_1.009238	3.8698225
NODE_932_length_486_cov_1.501160	6.5119047
NODE_933_length_486_cov_1.199536	4.5863094
NODE_934_length_485_cov_356.209302	840.5881
NODE_935_length_485_cov_1.604651	5.2597017
NODE_936_length_485_cov_1.500000	5.286567
NODE_937_length_485_cov_1.032558	3.4626865
NODE_938_length_484_cov_1.244755	4.8023953
NODE_939_length_483_cov_1.308411	5.822823
NODE_940_length_482_cov_0.880562	3.5993977
NODE_941_length_480_cov_1413.308235	5603.188
NODE_942_length_479_cov_0.919811	3.1793313
NODE_943_length_479_cov_0.872642	3.0516717
NODE_944_length_477_cov_1.279621	4.1926603
NODE_945_length_476_cov_1.323040	5.0030675
NODE_946_length_471_cov_1.247596	4.0186915
NODE_947_length_469_cov_0.867150	3.5893416
NODE_948_length_465_cov_1.029268	3.3301587
NODE_949_length_463_cov_1.411765	6.047923
NODE_950_length_459_cov_1.207921	4.3980584
NODE_951_length_458_cov_1.320099	6.0324674
NODE_952_length_458_cov_1.126551	4.564935
NODE_953_length_457_cov_0.925373	3.5472312
NODE_954_length_451_cov_1.148990	4.6478405
NODE_955_length_443_cov_1.551546	6.460751
NODE_956_length_442_cov_0.870801	2.8219178
NODE_957_length_441_cov_1.028497	3.725086
NODE_958_length_440_cov_1.812987	6.7482758
NODE_959_length_435_cov_1.771053	6.926316
NODE_960_length_434_cov_1.084433	4.285211
NODE_961_length_434_cov_0.831135	3.4471831
NODE_962_length_434_cov_0.794195	3.0880282
NODE_963_length_431_cov_1.566489	6.5658364
NODE_964_length_430_cov_1.464000	6.35
NODE_965_length_430_cov_1.157333	3.892857
NODE_966_length_425_cov_1.227027	3.418182
NODE_967_length_425_cov_0.821622	3.1127272
NODE_968_length_424_cov_0.932249	3.5729928
NODE_969_length_422_cov_1.081744	3.6691177
NODE_970_length_420_cov_1.260274	4.5444446
NODE_971_length_418_cov_1.404959	5.7089553
NODE_972_length_416_cov_1.626039	6.236842
NODE_973_length_416_cov_1.290859	4.8533835
NODE_974_length_416_cov_0.781163	3.2894738
NODE_975_length_415_cov_1.433333	5.2037735
NODE_976_length_414_cov_1.963788	7.431818
NODE_977_length_413_cov_1.206704	5.121673
NODE_978_length_412_cov_1.078431	3.961832
NODE_979_length_409_cov_1.412429	5.5675673
NODE_980_length_407_cov_1.414773	5.093385
NODE_981_length_406_cov_118.820513	166.97656
NODE_982_length_405_cov_0.885714	3.3411765
NODE_983_length_402_cov_2.077810	8.063492
NODE_984_length_397_cov_1.625731	7.0688257
NODE_985_length_397_cov_1.190058	5.3036437
NODE_986_length_394_cov_2.132743	7.7008195
NODE_987_length_393_cov_1.257396	4.399177
NODE_988_length_389_cov_1.203593	4.790795
NODE_989_length_388_cov_1.732733	6.130252
NODE_990_length_388_cov_1.627628	6.2983193
NODE_991_length_388_cov_1.225225	5.3991594
NODE_992_length_388_cov_0.882883	3.289916
NODE_993_length_387_cov_1.439759	5.189873
NODE_994_length_386_cov_0.800604	3.529661
NODE_995_length_385_cov_0.951515	3.7914894
NODE_996_length_385_cov_0.851515	2.893617
NODE_997_length_382_cov_0.749235	2.7844827
NODE_998_length_381_cov_1.092025	4.4805193
NODE_999_length_380_cov_1.390769	5.826087
NODE_1000_length_376_cov_1.024922	3.7654867
NODE_1001_length_375_cov_1.325000	4.808889
NODE_1002_length_372_cov_1.104101	3.6306307
NODE_1003_length_371_cov_1.585443	5.963801
NODE_1004_length_371_cov_1.221519	5.0226245
NODE_1005_length_370_cov_1.009524	4.418182
NODE_1006_length_368_cov_1.325879	5.004587
NODE_1007_length_368_cov_0.993610	4.123853
NODE_1008_length_367_cov_0.804487	3.1935484
NODE_1009_length_364_cov_1.427184	5.3878503
NODE_1010_length_361_cov_1.356209	5.2180095
NODE_1011_length_361_cov_1.258170	4.5308056
NODE_1012_length_360_cov_1.347541	5.095238
NODE_1013_length_359_cov_1.427632	5.2296653
NODE_1014_length_358_cov_1.567657	6.206731
NODE_1015_length_355_cov_1.393333	5.517073
NODE_1016_length_352_cov_7.420875	27.529703
NODE_1017_length_352_cov_1.387205	4.019802
NODE_1018_length_351_cov_5.479730	22.701492
NODE_1019_length_351_cov_1.128378	4.0945272
NODE_1020_length_349_cov_1.554422	5.723618
NODE_1021_length_347_cov_0.917808	3.8781726
NODE_1022_length_346_cov_0.938144	3.0663266
NODE_1023_length_345_cov_1.020690	3.702564
NODE_1024_length_345_cov_1.003448	3.897436
NODE_1025_length_345_cov_0.982759	4.3641024
NODE_1026_length_344_cov_1.076125	4.097938
NODE_1027_length_342_cov_1.149826	4.2604165
NODE_1028_length_340_cov_1.129825	4.3210526
NODE_1029_length_337_cov_1.755319	6.737968
NODE_1030_length_337_cov_1.553191	6.010695
NODE_1031_length_336_cov_1.032028	2.795699
NODE_1032_length_332_cov_1.537906	5.576923
NODE_1033_length_332_cov_1.064982	4.8186812
NODE_1034_length_332_cov_1.061372	4.1153846
NODE_1035_length_330_cov_1.160000	4.338889
NODE_1036_length_329_cov_1.171533	5.2569833
NODE_1037_length_327_cov_1.257353	5.0621467
NODE_1038_length_327_cov_1.183824	4.6101694
NODE_1039_length_327_cov_0.970588	4.497175
NODE_1040_length_324_cov_1.368030	5.275862
NODE_1041_length_324_cov_1.200743	4.8505745
NODE_1042_length_323_cov_0.940299	3.7745664
NODE_1043_length_323_cov_0.854478	3.1965318
NODE_1044_length_322_cov_1.393258	6.912791
NODE_1045_length_321_cov_11.191729	43.508774
NODE_1046_length_321_cov_0.763158	2.3450294
NODE_1047_length_320_cov_338.939623	1056.8882
NODE_1048_length_320_cov_1.328302	5.8058825
NODE_1049_length_318_cov_1.551331	6.029762
NODE_1050_length_318_cov_1.258555	4.279762
NODE_1051_length_316_cov_1.647510	7.4759035
NODE_1052_length_316_cov_0.704981	2.1144578
NODE_1053_length_315_cov_1.430769	5.927273
NODE_1054_length_315_cov_1.357692	5.121212
NODE_1055_length_315_cov_1.219231	5.878788
NODE_1056_length_315_cov_1.034615	3.4545455
NODE_1057_length_313_cov_0.852713	3.2147238
NODE_1058_length_311_cov_1.062500	3.7080746
NODE_1059_length_310_cov_1.301961	3.63125
NODE_1060_length_310_cov_1.227451	4.99375
NODE_1061_length_308_cov_1.122530	4.265823
NODE_1062_length_306_cov_1.223108	4.474359
NODE_1063_length_305_cov_1.064000	3.3806453
NODE_1064_length_303_cov_0.838710	3.0653596
NODE_1065_length_302_cov_1.842105	6.4605265
NODE_1066_length_301_cov_2.276423	9.165563
NODE_1067_length_301_cov_0.747967	3.3708608
NODE_1068_length_300_cov_1.444898	6.26
NODE_1069_length_300_cov_1.253061	5.0666666
NODE_1070_length_299_cov_918.188525	2779.6443
NODE_1071_length_299_cov_1.098361	2.932886
NODE_1072_length_298_cov_1.098765	4.1486487
NODE_1073_length_298_cov_1.069959	4.385135
NODE_1074_length_296_cov_1.726141	7.280822
NODE_1075_length_296_cov_0.863071	3.2328768
NODE_1076_length_295_cov_5.691667	27.48276
NODE_1077_length_295_cov_1.212500	3.2551725
NODE_1078_length_295_cov_1.125000	4.648276
NODE_1079_length_294_cov_1.297071	4.2916665
NODE_1080_length_294_cov_1.150628	4.4027777
NODE_1081_length_291_cov_1.084746	5.3120565
NODE_1082_length_289_cov_1.482906	6.2805758
NODE_1083_length_288_cov_0.982833	3.2463768
NODE_1084_length_287_cov_0.935345	3.1824818
NODE_1085_length_286_cov_0.909091	3.9926472
NODE_1086_length_285_cov_2.156522	7.3333335
NODE_1087_length_285_cov_1.430435	5.6296296
NODE_1088_length_285_cov_0.978261	3.2
NODE_1089_length_285_cov_0.908696	3.148148
NODE_1090_length_283_cov_1.815789	7.150376
NODE_1091_length_281_cov_1.566372	5.374046
NODE_1092_length_281_cov_0.823009	4.3206105
NODE_1093_length_280_cov_1486.591111	5893.023
NODE_1094_length_280_cov_2.275556	12.115385
NODE_1095_length_280_cov_1.213333	4.546154
NODE_1096_length_275_cov_1.509091	6.104
NODE_1097_length_275_cov_1.304545	4.688
NODE_1098_length_275_cov_1.231818	4.784
NODE_1099_length_275_cov_1.131818	3.968
NODE_1100_length_275_cov_0.940909	3.824
NODE_1101_length_273_cov_4.032110	18.195122
NODE_1102_length_272_cov_1.589862	5.5737705
NODE_1103_length_271_cov_1.532407	8.479339
NODE_1104_length_270_cov_1.637209	6.758333
NODE_1105_length_270_cov_1.153488	3.7666667
NODE_1106_length_270_cov_1.097674	3.8166666
NODE_1107_length_270_cov_0.962791	4.05
NODE_1108_length_269_cov_1.233645	4.4537816
NODE_1109_length_266_cov_1.379147	4.577586
NODE_1110_length_266_cov_0.881517	3.2672415
NODE_1111_length_265_cov_1.876190	7.426087
NODE_1112_length_265_cov_1.185714	3.7739131
NODE_1113_length_264_cov_857.741627	3468.3245
NODE_1114_length_264_cov_1.363636	5.5438595
NODE_1115_length_264_cov_1.047847	4.245614
NODE_1116_length_264_cov_0.995215	3.4298246
NODE_1117_length_263_cov_1.307692	4.7345133
NODE_1118_length_263_cov_1.139423	3.743363
NODE_1119_length_262_cov_0.893720	3.5357144
NODE_1120_length_261_cov_1.543689	7.036036
NODE_1121_length_260_cov_1.604878	4.809091
NODE_1122_length_260_cov_1.097561	4.2
NODE_1123_length_260_cov_0.878049	2.2727273
NODE_1124_length_259_cov_1.161765	3.2477064
NODE_1125_length_259_cov_1.127451	4.3027525
NODE_1126_length_258_cov_2.674877	11.416667
NODE_1127_length_258_cov_1.206897	3.7314816
NODE_1128_length_257_cov_1.024752	3.0654206
NODE_1129_length_256_cov_1.557214	6.5283017
NODE_1130_length_256_cov_1.442786	4.943396
NODE_1131_length_256_cov_1.124378	5.8679247
NODE_1132_length_254_cov_5.969849	22.278847
NODE_1133_length_252_cov_1.157360	3.6862745
NODE_1134_length_252_cov_1.005076	3.6764705
NODE_1135_length_252_cov_0.771574	3.8529413
NODE_1136_length_251_cov_1.693878	7.4059405
NODE_1137_length_251_cov_1.163265	5.7524753
NODE_1138_length_250_cov_1.682051	8.44
NODE_1139_length_249_cov_1.489691	4.858586
NODE_1140_length_248_cov_1.507772	4.9489794
NODE_1141_length_246_cov_2.031414	7.2395835
NODE_1142_length_245_cov_1.157895	4.4210525
NODE_1143_length_244_cov_129.693122	555.6277
NODE_1144_length_244_cov_2.724868	14.170213
NODE_1145_length_244_cov_1.269841	5.308511
NODE_1146_length_244_cov_1.095238	5.2234044
NODE_1147_length_243_cov_3.196809	14.946237
NODE_1148_length_243_cov_0.989362	3.4301076
NODE_1149_length_242_cov_1.347594	5.7826085
NODE_1150_length_242_cov_1.224599	3.5869565
NODE_1151_length_242_cov_0.887701	3.4673913
NODE_1152_length_241_cov_1.989247	7.120879
NODE_1153_length_241_cov_1.553763	5.3956046
NODE_1154_length_241_cov_1.354839	4.3846154
NODE_1155_length_241_cov_1.005376	3.1978023
NODE_1156_length_240_cov_81.654054	322.82224
NODE_1157_length_240_cov_1.535135	4.188889
NODE_1158_length_240_cov_1.518919	6.922222
